"PC1","PC2","PC3","PC4","PC5"
1.08674273296199,0.953999746829285,-0.00454558430433021,-2.01225562108885,0.332741349488649
1.95967433686609,0.306307779212484,0.540967517983455,1.62707663269781,0.0428384721925789
4.34184872520433,3.09464745555343,-2.65749101121263,2.61000378245364,2.59120902829146
1.05050572832227,2.40213730132489,-1.89264974065618,-0.898519551639003,-0.143229056951964
-2.99737806046085,0.332501428927195,-1.85305323319458,-2.24812418559357,0.235263020978224
-0.610300979301889,1.19096064794854,-0.903918448597212,-0.668932792333786,-0.372106515704614
0.240115725243754,3.4909070396313,-0.267099628624594,1.91877416541383,1.2460723018295
4.84709691380333,-1.96340164463856,-0.804162470380598,0.0504687438869793,-0.486962705083977
-1.90719763286392,-1.51676905237684,1.16677453708107,0.786093158610008,-0.714879740287146
-2.85359707363343,-0.970019530827591,-1.37919825962082,-0.55884857872502,0.0172761227177481
2.48874196466473,-4.29963699530712,0.255858643953583,-0.403879887920554,-0.220842229884629
2.48480808299928,0.53291408906018,-1.95469026556307,-0.692220291171928,-1.12839171522999
-1.95471771693244,2.46422897672346,-0.952536964305706,-0.484742919913619,-1.11351684760247
-2.98314627218391,-0.0765061601080943,-0.784941504971199,-0.0796245639222224,-0.219501956916883
-0.164395104973066,-0.288683111962799,-1.98756932431084,-2.93241937702556,-0.286180897979592
-5.31579782666818,1.00166241226552,0.369308220670332,-1.17869949282872,1.18948578083363
-0.309177253300071,1.06136540710462,-0.7354676587847,-0.502959666002155,0.81780354726336
-0.447840632225945,0.0968061121698997,-1.92796014829199,-1.38452036772059,-0.55919755647106
4.89576736311113,-2.30425362335227,-0.438217121761578,-0.727991988739564,0.40458161984332
-3.26834228692246,-0.394522113791328,-0.621716719737579,-0.690928489361585,0.00609253586513822
1.12256901190344,7.46780536372325,-0.705106823462214,-2.5664916021595,2.24383447500437
4.52857494551803,2.88413170761501,-0.377606154359674,0.222028168005564,-1.2892128716891
8.70689799780688,1.90308834411472,1.74832715082043,0.89797753887206,-0.661491976157586
1.23821448596202,-1.90243919559222,0.990350743922518,-0.412585223205878,0.584236229166648
0.0315781689277553,6.9326530437566,-0.301119836634984,1.30867139096117,-1.17913870601259
8.35477039443882,-0.574746125141524,0.712846425285976,-0.358675571377837,-0.602864798180147
6.99239151549825,-5.06200373553429,0.171059985555623,-0.0658090224894304,0.729700369948833
-0.601110849448525,-0.962358501262293,-0.378687830510195,0.207357821130208,-1.44780883667682
-4.37350133930235,-0.699699211434109,-0.330445001460123,-0.543657886885385,0.520270714571076
-4.07790673402415,-0.575471298381919,2.16767938766216,-1.23787824024145,0.186712387540157
-2.70022242321027,0.426099051156602,1.72495881880638,-1.54752974431156,-1.99532434199252
-3.06236679816448,-2.17996259667457,-0.371044613651694,-0.521242260489222,-1.37571605883262
-2.6083673324673,3.10009225261804,1.07906167203511,1.3871961026595,2.36529835917905
-2.32271886287415,0.0400728861179189,-0.439293925796683,-0.160847564844365,0.90918689924742
-1.26875043745372,-0.495590397094101,-0.37296734096057,-2.00809539849952,0.630385689625623
-2.88867293012541,-1.3445279878409,0.472200354003772,3.1213118467547,-0.364857508540486
-2.24535281305458,0.945263596410187,-0.191577061903753,-1.45649880697628,1.67394082867094
8.75956088737529,1.85283511009881,-1.08083117864887,-3.54908641725763,2.01445962402704
3.3983759882776,-2.12656555744359,-1.75765429447333,0.629540329042445,-0.450797015567524
-3.16491570149701,-1.65539166281858,-0.42948238374178,-0.529483905426586,-1.3073778372493
1.93270862229416,1.05471684350047,1.55348288833538,0.128429785943368,0.950599451589136
-1.80716972289171,0.82462013509939,-2.06078587325196,0.607395416070901,0.370530207891799
-3.79349889852819,-0.84548902727817,0.320983044906494,1.04385280087443,0.105576832049155
-2.88357061020974,-2.81652129516014,0.580790261694877,-0.799595924367352,-1.20086627045468
4.10173024814647,-3.93361581699048,-0.307596234159978,0.27369667173149,-0.708684129644379
0.922090471560582,2.1526745715357,-1.44170641741023,-2.26437533827,-3.64574636923972
-5.46105108973698,-0.336745006385172,3.78986529608387,2.63912775946993,0.749059122357252
2.50444976170568,-1.87321383936131,-0.988843895916681,-0.297960442804527,0.593099185760097
-2.05448500971627,1.26673598018401,0.375416900219409,1.1354301265251,-0.0478559544581803
-2.28975373337814,-1.19187681738194,-0.104464024198109,-1.36894975877301,0.270245360143915
-4.64814093417785,-2.99484250838166,0.124641801962949,-1.71037273473885,-0.775566425475833
-5.00027989347419,0.572234572534676,-0.647893250686908,-2.04541202834482,1.35432665643117
4.45380731732377,-0.198656893105579,3.37547857706627,1.32535027083433,-0.604115776715012
-3.0672837985982,-0.222429161710097,1.0180066397762,2.35739369602844,0.246222840768034
5.11139360822351,-0.194270070826296,-1.65882464768848,-1.61831438547671,0.179302490067791
-1.39319427035642,4.82045475535611,0.21154589214853,-1.39680069440443,3.93913937793912
-3.32653698147788,-3.03029300120168,0.237716826116371,-0.714159461373262,-0.147953325602558
-1.41825517691595,0.329478189950605,2.30438313791312,0.840463040408328,-1.92424059356974
-1.01068510581206,2.24196649769528,-1.53786194626857,-1.47751125322096,1.58797925146018
-3.42811050804491,-1.30901937998084,-0.208693200758519,1.71669733284902,-0.26849896872523
2.79618770220425,0.641589460277246,-1.12270629560866,0.128329313357866,-1.50710336858095
-2.5781987453777,0.322169500402253,1.12516570736624,2.28432022340543,1.00901355441083
-1.80840542575579,-0.510803831882657,3.09361167649598,0.336683076747082,0.01039533437598
-1.53899974578949,1.63633335658526,1.04359867292338,-0.17257282581981,0.576438117087614
6.85124054655834,9.94324097768711,-3.49582863188929,-0.16464859639856,2.86934762221933
-0.814597774318649,-2.35381819349557,-1.91726778525594,0.238553667992889,-0.14273694196628
-4.0465412653654,-2.46991706937796,0.487945261290404,-1.55109834563374,-0.251025371972717
-0.867634278957806,-0.088465964478135,-0.936971928313411,-2.50494357882982,0.487270133251218
6.77862136975195,11.9090677618082,7.24785272449786,-2.39577830765548,-6.94150786475041
2.24425811159419,4.71751191718512,-1.16026416097035,-0.0625395067876039,2.51689611590634
-1.93670276518072,1.52048686145005,0.210790624851609,-1.80565275165464,-2.13468147699667
-3.76450583404471,4.3098445362681,3.46992448699045,1.47392195149755,4.50030899590355
-3.29448949796745,0.216487468899449,-0.535395943235569,-0.718991479349842,0.0436325324319768
4.01449124410354,1.13550534932489,-1.72888810410871,0.820709017686385,-0.00836727778460035
5.78082715019263,-0.681029527028893,-0.580437209983062,1.18329217729488,0.483542722628206
0.457544146516693,0.408535117296428,-0.627010440927507,1.7893196523066,-0.71247121154914
3.09215264360924,-2.88850849474106,2.96170931470693,-2.47441743354674,0.19256430525045
3.28660700004427,-3.78459038414523,-0.972062823958253,-1.36663697591951,-0.0548203528914313
1.67464471368555,0.75110514896595,-1.65965230142692,1.39286804829907,0.959021977398096
-1.71493723838684,-0.204295190640126,-0.183880957823082,0.0737922325332028,-0.629438430414455
3.20466927492229,-3.21469814186365,-1.94224886218378,2.15568410746719,0.0505522065139843
-3.82854716706873,0.501857450287554,0.808012974527323,0.560297648693801,-0.207298845771408
-2.72377459482701,1.43822574932266,0.870449531563592,0.325136173066663,1.20846653266222
-4.03124419502993,0.248976843851523,2.72231215403247,4.03449498750074,1.43296105055541
-2.33366903515945,0.466448928732856,0.0941129052248881,1.75792764921146,0.133712489610712
0.220413148727977,-0.955323264669787,1.54034393517105,0.735431565376217,-0.547438873632762
-2.3811129102264,0.676071005205723,0.945757861251489,0.475639270645698,0.351725259253049
-2.80068705916225,-1.54828164061128,-0.37172762885038,2.28366144354069,-0.345991158210889
-1.99730297059552,-0.364021020612754,-0.562639013023912,1.75133620789567,-0.168197433576417
6.0417513828108,1.9417901183154,-3.20531107714392,-0.473549139915244,-0.306018981209972
-2.57632655017169,0.0982999475278301,-0.35478768129783,-2.1162579313196,1.08586118943337
-1.34750878913421,2.45603311472859,-0.0788439681622595,-0.97668665214933,-0.369975944627269
-2.53450364728357,3.13324321158576,-1.64293988370086,-1.2746651972786,0.502980170344644
1.52524343995946,-1.51751089127257,0.214495297109189,-1.91690069305083,-0.0712490208646641
-0.571391008184755,0.116779782713199,-1.07035986118832,0.238874302938551,-0.308064288737523
3.91519297159779,2.70393824435662,-0.838012119494693,1.82306944331396,-0.729935168391242
-2.89370678802365,0.179499619580773,0.360347353939931,-0.0909997653305317,1.56758474272816
-1.86905646562495,-1.43543402911238,0.425092229190453,3.99496354653316,-0.708993355061875
-0.820636950834365,1.7750166926248,-0.729727782283251,0.682100642959434,0.58663291510074
-4.05109471597327,-1.30978907110579,0.587928653726019,-0.789616634966024,0.0917606003933344
-1.53754511826847,0.166548636370481,-0.322115793043032,0.641284061755752,0.481840197754768
2.19355241002308,-3.66271244595294,-0.456777385763219,-1.15400673518704,-0.337651282277236
-1.92625486119557,-0.842838112043244,-0.757335384684118,-0.955308523201786,0.449540748897741
-0.502970119717436,-1.30130356345647,-0.298202859234349,1.94097898826642,-0.434864045490683
3.47101119125915,-1.05304326174317,0.486940120737526,-1.36754984090294,-0.103066800446909
-2.64349586004594,2.52915940316053,1.9861137658576,2.61644657055677,2.47324183611849
-0.808153728758367,-1.87572339043898,-0.314036500420447,0.225112907685717,-0.737546047921362
0.272244794966285,0.99803735722161,2.09145225757692,0.181377324182849,-1.54805346744832
-2.03630816839868,-1.76229325581609,-0.241914829132072,-0.422708015315573,0.283827322778562
2.43501233408959,-3.87217465388884,1.27847744402011,-0.261627237881585,-1.2810801913432
-2.08248038827652,-0.7616363358968,2.43409293309148,3.27872440416503,0.359115076779524
-2.35969832007136,3.18431243309042,2.66779269978208,-0.40180250687488,0.649914930561545
-4.16984756780459,2.37475898783883,1.00079165132543,2.33571321664918,1.2222016598143
-2.25032523369559,-1.76982791595756,-0.346551608299516,-1.01121454811866,-0.322969758485315
3.57593296275136,-0.982122497900659,0.656603565586829,1.07164977869151,0.485481209988649
4.52799364507769,-1.44785826658161,-1.334980726259,0.0166253393441692,0.0416258728668955
5.76197145294067,3.38324199359378,-3.55320687204298,3.05018165247479,-2.47174473854894
-4.34530624154437,-0.27044768932852,0.414840263232951,-0.71637269804418,1.68034332021391
-2.11449782956416,1.73832576279764,-1.11430578649904,-1.16713959096712,0.583472453614955
-2.03755121093326,-0.231879796797084,-1.49015363995332,-1.32613789145583,-0.631999314561935
-2.52569686613722,0.461808237235052,-0.550872978176644,-0.909624323557278,0.547012426071074
-3.56826338786007,0.879205152853357,0.147187180602212,0.399688353585462,0.362947444676777
-1.97111557802146,-1.06562255783967,0.329482128011121,1.25727718066676,-0.052303368702755
-0.929388156223649,0.110877407533293,-2.76599180646942,-0.262825289133572,0.552618659139939
-3.06665798481446,-0.597279010081053,0.294337057484427,-0.339120298275751,0.831781247615792
4.95269341214488,-6.47213691862429,1.40689309779669,-1.25799173974053,1.46524558525746
3.58548810336619,-3.39749170505666,1.6986583950483,2.84741490248469,-0.0522110104785028
-0.868820061172955,-2.06310699432246,0.251579717205459,0.0550176377402094,0.0475489085360022
-2.89025244004251,-0.224626416018755,-0.507213226809013,0.335928567548481,0.454541614270888
-1.2273509342924,-1.39403772894581,-0.400136178002346,-2.04391387791268,-0.0588399597161058
-2.53815953770991,2.49472146724116,1.47467586268139,-0.317780147638239,1.148034397845
5.87157995282789,0.845930704155225,0.0833016492345202,-2.54179845475759,0.552440167947485
3.41330989063845,3.63877616182835,2.00219194371244,-0.909520239332326,-5.1342066016055
-0.577428169535925,3.46712064466172,1.98473390253716,-1.72002811855704,-3.44386555749688
-0.100935751762579,-3.38330229951769,0.296304110287361,-0.336226104829723,-0.305994762296897
-1.28793632811115,-1.54878079646347,-0.366812136122217,0.558586211590282,-1.61774259555688
5.21617265359187,-4.05359885666517,-0.64613179701904,-0.231341024642869,-0.465491453643739
0.126954854618072,-1.48307505479507,-0.922922300487857,0.716997027909895,0.25084181371127
-3.62060076449253,2.58587036422477,1.61871114996595,0.464696395143355,2.21873784174364
-2.23167698159493,1.25059216519563,-0.826423291338284,-0.845525591492159,-0.0486201564841014
-0.508342346176258,-0.766632314560229,-1.0950807721639,-0.0168509491315846,-0.280606310797789
3.48958798488523,-2.72927627477028,-1.71517392398073,-0.919599466031363,0.233852094841628
-1.63576440883324,0.56798143918919,-1.67437136317293,-1.16838447373839,0.604998974844382
2.03587231117061,0.985933845493335,-2.03375843715501,0.609821223869261,0.189396753564188
0.330195267724512,0.372576604282208,-0.987171705287136,-1.00765136540212,0.583010093856948
5.6384232293619,1.11870328412147,1.50400191534143,-0.100257943245971,-2.82721178934864
3.61932426285358,5.80762002540209,-5.00319104872923,0.587475285701506,0.118457959993966
1.56100105550164,1.54241975367773,-2.01584135963733,1.44435450128317,0.682445551304733
6.85707135994091,-5.36708353354167,1.8053917582622,-1.67494452488109,0.161290609499697
4.17182707215456,4.68180956352888,-2.95987999188576,0.741280762784553,-1.61582706009587
12.3106140484208,2.21700337507928,5.78593848543723,-0.685167994217599,3.38781580144516
4.7408988744665,2.31560645444678,-2.08608049984372,0.412649088842305,-0.157808092726286
4.97364309434797,3.75333805933913,-0.89644081826207,-1.553959752244,0.901492767996023
0.493052657035338,0.196015762392505,1.39288531156179,1.37836186751952,0.252065961313379
7.79535026148694,2.6163425775194,5.23316205769143,1.21959641186617,-1.03112176154321
-1.34878507127119,-1.71043693897006,0.208095388602542,1.8753337106469,-0.568208646792999
2.85606544585187,3.93246594167067,5.61846011462455,-1.10397851055923,-3.68560921246976
-3.43797526814419,-2.38717642923732,0.19020703165519,-1.06661781416427,-1.22307098932443
-0.494630149836449,0.0730848381052141,-0.579455332776015,-0.0123847153908899,-1.54489922652041
3.13008658870158,2.30307773077841,6.58561945971479,0.510007100686824,-3.02259575279329
3.23873748320473,-1.56240323700275,0.533391844386873,1.5353991703552,0.99501635986867
2.87023658625277,-1.17582001281126,1.13538179857237,-0.183472548539141,1.23356439671784
-1.06233704011525,0.713526031300988,2.23418021335852,-0.2824279226435,-1.44159864614663
-2.01229386241484,1.47003096846858,-0.0421274322464995,-1.3611745599114,2.24494550067733
-4.13681517553622,2.31727828682804,-1.13045834625256,-1.932282315049,1.42242227531874
-2.09237454899033,0.315607963907733,-0.612395957426203,0.456029229215755,-0.140418687402991
-1.93661155800564,-3.00055072458318,-1.05865753508805,0.809177514272105,-1.09288626372257
3.04290097548761,3.89652343867046,-2.69200465492208,-1.55674703476631,0.25882079690431
-1.32836569965886,3.97618737927603,-0.484216799815834,-0.881617801704877,1.08194174855696
-3.39958797090731,0.751983154707055,1.57122594687969,0.680494891471019,0.932808285787818
-3.23760782563846,-2.18429285074191,-0.0250374754484914,-1.29516271392002,-0.950424643157295
-4.62602914290477,-0.761312844320149,0.244128920294454,-0.573298180846219,-0.377854442374047
3.10746467448313,-1.48513167306714,1.07968420317081,1.05075496940995,0.62298430253175
-3.06321040245981,0.175763734067461,2.05943143098985,-1.87797288292119,-1.09029984939119
2.57306748544533,-1.04783566984667,-1.20537269501045,-0.374103593076894,0.165455122045202
3.27950732188471,-2.21252803791744,-1.33944836892761,0.784807642440985,-1.14038776694004
1.73112190081624,-3.41551744009566,1.21081733731699,-0.263672521428909,-0.340953846069906
-2.99731580488826,1.79418672309116,-0.290087946071718,-0.121584571077937,1.48179654464726
-1.74247524233002,-4.4582916929176,0.87751913337167,-1.74989854020714,-0.913840730247127
-2.95962606346829,-0.0399632782337397,-0.745750235627272,-1.97251261845952,-0.178314398315882
2.33932701591411,-2.4543607406285,0.580334777127193,1.15917961937763,0.0651118350076559
-0.819471096537376,3.00565519297377,1.29963490894928,0.171006993011113,-1.02546199270826
4.68763973698924,-1.44456154509271,-1.84993413585403,0.205117399530716,1.56741898092949
0.2563558062347,3.58189962428047,4.33564229530651,0.00762396792446272,-0.70457882858072
4.51630256297502,-2.95864351443166,2.50266239088312,0.046614134295791,-0.0421067723240663
4.15585490540187,-2.03043311245241,0.397632313104009,0.906176363144066,0.253579019434014
4.19850719517979,1.41758408794548,-2.39404679575509,0.270914222383134,1.1645882008921
3.56497695437403,1.14684841865843,-3.88823758590078,4.53809323988414,-0.455553244309632
-2.42630732006863,0.912824832855679,-0.586373182580164,-1.93901823751629,-1.03384501918699
-2.14706852331584,1.82242562455265,-0.655334212866238,0.502640652695152,0.212345076580419
-2.22380947390908,-0.77796761819403,0.323602502684838,-0.578139617620818,-2.75477030502364
-0.683639659301217,-0.824538533824533,-2.2778796532544,2.02761611173755,-0.0972217943133306
-0.701915313287113,0.621459152945958,-0.561072935700606,-0.0172912475297899,0.0208276776709423
-1.60323455508143,-1.1250219871736,-0.485278806213525,1.43548467536386,-0.488469285542361
-3.07605600063257,1.16817535440737,0.222196004026852,0.907752233539429,1.17530877879519
-0.877327473024738,-2.5303787986895,-0.617701277359325,1.57168430578495,-0.599133452713117
-2.06235558002819,1.60517972924888,1.43435650113373,3.14113800029632,-1.03209966336328
2.61706529551336,3.33542731524822,-1.03120553504481,1.51650743092638,1.07479332320497
-3.6621391807859,0.754280126160481,-0.991274190990435,-2.06878973561435,0.83042749646768
-2.64358871621872,-1.73452140172432,0.635191193275585,0.952265327869738,0.137461656639501
-0.376622181289292,2.05725898158878,-0.0663490496551855,-0.0604167318257256,-2.15958162129962
6.8415086172994,0.0778498443283108,1.74693910140404,0.228360460345349,0.673697334733698
1.7339450959612,-2.33114456198332,-1.6092870275562,-0.799782884436516,-0.261701767771459
-1.79973569434536,0.986565131065779,-0.128284377333756,-0.718341205579138,1.46969688417921
-3.91538730235907,0.815517229249712,0.891182482401803,-0.320793833038289,2.14184747951779
3.14197491558317,-3.80344932666995,-0.415695549156753,1.96109981169774,-1.39257076774949
-3.261909913195,1.23990105598978,-0.276994096346062,-0.388517086578637,0.0782673158028032
1.17811116225704,-1.21293699236513,0.474943921894755,-0.396193330547384,0.567039522652751
-2.34485017352354,-0.952808683297957,-0.937323442758802,-1.82552173284599,-1.11089380093694
-0.711028220854553,-1.05941536915795,0.869180181559007,3.56316124020733,-2.22640917627415
-0.833318887515738,-2.92939069119069,1.36006043168973,0.906834830108246,-0.915291358138488
3.19819509582862,-2.00875432835285,-1.49377274476094,4.28340308773615,-1.09339503529661
1.22640611142229,1.21826220094432,0.629069728864641,-1.7060759799851,0.341197658539393
0.931202129104692,7.96034404254985,0.267943200042612,-1.77832713466753,1.39699360108681
4.38333537383273,-2.22176297849062,-0.823737086973514,-0.379546326119217,1.20367143498259
-3.49613259881822,1.75878059603234,2.49576106029724,1.15859435093585,0.412136277986215
-3.50367331016847,1.52499606918252,2.53142062997453,-0.882027472197597,0.728260252425562
-2.70225647139519,2.20714328216381,-0.0984563924049681,-0.501485467981724,-0.428921362292628
-4.07489810900425,-1.23270091657182,0.683357334511775,-1.71065332206567,-0.288492776949615
-2.54168180660589,-0.10880861684523,1.78134156371186,-1.20787881944822,1.07246002872215
12.5311821729483,0.924798994742408,0.396371653866145,-1.27717889445036,0.956193640046425
-2.9261675845477,-0.413848620922401,-1.15871253726945,1.66431498319522,0.110171208879877
-0.161457928659738,2.25764482121734,-2.11703114856677,1.6107134806128,1.05240805566605
-3.97215506806181,-1.23405887339437,-0.466423510190944,2.40949523988336,-1.16529907626983
-4.45291626831339,-1.68543279374322,-0.735402992091357,-0.925439792561354,-0.332000220390034
4.7787580455625,0.731942859312528,2.22352849399848,1.92557615854773,-0.123342340847675
